timestamp,price_eur_mwh,hour,day_of_week,month,is_weekend,is_holiday_nl,is_working_day,is_winter,is_summer,load_forecast,load_actual,imbalance_price,balance_delta,flow_NL→DE,flow_DE→NL,flow_NL→BE,flow_BE→NL,flow_NL→NO,flow_NO→NL,flow_NL→GB,flow_GB→NL,flow_NL→DK,flow_DK→NL,flow_NL_DE_net,flow_NL_BE_net,flow_NL_NO_net,flow_NL_GB_net,flow_NL_DK_net,flow_total_net_position,wind_wind_speed_10m,wind_wind_speed_80m,wind_wind_speed_120m,wind_wind_speed_180m,wind_wind_direction_10m,wind_wind_direction_80m,wind_wind_direction_120m,wind_wind_direction_180m,wind_wind_gusts_10m,wind_temperature,wind_pressure,wind_air_density,solar_ghi,solar_direct,solar_dhi,solar_dni,solar_cloud_cover,weather_temperature,weather_feels_like,weather_dew_point,weather_humidity,weather_pressure,weather_visibility,weather_cloud_cover,weather_wind_speed,weather_wind_direction,weather_precipitation_probability,weather_uv_index,weather_thunderstorm_probability,ned_actual_solar_kwh,ned_actual_wind_offshore_kwh,ned_actual_wind_onshore_kwh,market_carbon,market_gas,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,price_lag_1h,price_lag_24h,price_lag_168h,price_roll24_mean,price_roll24_std,target
2025-12-28 11:00:00+00:00,80.0225,12.0,6.0,12.0,True,False,False,True,False,11917.021499999999,9783.48625,4.0225,-86.96166666666666,501.51800000000003,1792.0766575,800.901,0.0,0.0,605.66,1085.7675,0.0,196.31,42.364999999999995,1290.575,-800.9,605.65,-1085.75,-153.95,456.275,4.7775,4.895,5.077500000000001,5.4925,122.75,124.5,124.5,133.75,6.2,6.449999999999999,1033.4,1.287625,144.5,57.125,87.375,250.92499999999998,99.75,1.6,-0.5,0.04999999999999999,89.5,1034.165,14.5,75.0,7.5,85.0,10.0,0.0,0.0,7729133.0,537333.0,229971.0,28.44,23.87,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,88.3675,74.17,93.4725,89.85729166666668,8.590897006003448,80.025
2025-12-28 12:00:00+00:00,80.025,13.0,6.0,12.0,True,False,False,True,False,12110.8805,9839.4965,4.558666666666666,5.123333333333333,681.82025,1328.7824925,586.6235,0.0,0.0,603.7825,1085.0175,0.0,0.0,252.0725,646.95,-586.6,603.8,-1085.025,252.10000000000002,271.125,5.2,5.5675,5.78,5.8975,121.25,121.5,121.5,131.25,6.825,6.3,1033.025,1.2878500000000002,137.0,46.975,90.025,184.45,88.0,2.15,0.0,0.7000000000000001,90.0,1033.615,14.5,68.5,9.0,67.5,10.0,0.0,0.0,7749044.0,495919.0,462259.0,28.44,23.87,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,80.0225,81.3075,89.6525,89.80385416666667,8.650175292869998,85.6625
2025-12-28 13:00:00+00:00,85.6625,14.0,6.0,12.0,True,False,False,True,False,12593.510750000001,10750.39675,4.493250000000001,-65.175,593.6755,1460.7683325,920.40025,0.0,0.0,622.67,1057.315,0.0,0.0,288.7525,867.1,-920.4,622.65,-1057.325,288.75,491.1,5.5425,6.0675,6.305,6.2675,126.5,128.75,128.5,135.5,7.275,6.0,1032.45,1.288525,146.25,57.324999999999996,88.925,237.25,82.75,2.3,-0.5,0.6499999999999999,89.5,1033.05,13.0,62.5,9.0,67.5,7.5,0.0,0.0,6309810.0,891429.0,640032.0,28.44,23.87,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,80.025,86.565,92.8375,89.76625000000001,8.666813139788196,98.3425
2025-12-28 14:00:00+00:00,98.3425,15.0,6.0,12.0,True,False,False,True,False,13129.552,12274.164499999999,6.675,19.025,831.1514999999999,974.66084,628.76775,0.0,0.0,622.5474999999999,366.1025,0.0,98.6725,95.5425,143.5,-628.8,622.55,-366.1,-3.124999999999993,239.625,5.155,5.57,5.782500000000001,5.745,124.25,131.5,131.5,137.0,7.125,5.875,1032.075,1.2886,111.75,37.925000000000004,73.825,200.04999999999998,81.0,2.05,-0.5,0.6000000000000001,90.5,1032.55,13.0,50.5,9.5,57.5,2.5,0.0,0.0,4082104.0,1128734.0,599492.0,28.44,23.87,-0.4999999999999998,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,85.6625,90.91,94.8125,90.0759375,8.840509767065557,108.22
2025-12-28 15:00:00+00:00,108.22,16.0,6.0,12.0,True,False,False,True,False,13674.827000000001,13472.616,8.383333333333333,145.98,1044.9225000000001,1481.28501,581.35425,0.0,0.0,621.4625,0.0,91.63,0.0,326.57,436.375,-581.4,621.45,91.60000000000001,326.575,1330.7,5.43,5.7175,5.925,5.8325,127.5,130.5,130.5,137.5,7.125,6.025,1031.7,1.2874750000000001,50.5,11.575000000000001,38.925,99.87499999999999,89.75,1.4,-1.5,0.2,92.0,1032.2649999999999,13.0,40.5,9.5,62.5,2.5,0.0,0.0,386063.0,1147605.0,338400.0,28.44,23.87,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,98.3425,99.9,92.5025,90.42260416666669,9.388630105634272,111.6075
2025-12-28 16:00:00+00:00,111.6075,17.0,6.0,12.0,True,False,False,True,False,14188.538,13296.27484375,8.941666666666666,213.24333333333334,1014.8095,2336.5291399999996,425.93375,0.0,0.0,622.3025,428.3,0.0,0.0,693.85,1321.7,-425.9,622.325,-428.3,693.825,2103.075,5.415,5.66,5.859999999999999,5.625,135.0,135.25,135.25,143.0,7.475,6.0,1031.45,1.287275,4.75,0.2,4.55,3.125,94.25,2.8,1.5,0.7,86.0,1031.35,16.0,70.5,6.5,77.5,7.5,0.0,0.0,0.0,152928.0,67902.0,28.44,23.87,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,108.22,103.6925,92.965,90.75239583333332,9.99448979925333,115.0
2025-12-28 17:00:00+00:00,115.0,18.0,6.0,12.0,True,False,False,True,False,13965.285249999999,13119.9336875,7.4235,96.05666666666666,782.0135,2486.87249,551.6425,0.0,0.0,622.5474999999999,734.3199999999999,0.0,0.0,700.12,1704.85,-551.6,622.55,-734.325,700.1,2155.3,5.1025,5.24,5.4175,4.9975000000000005,131.5,130.25,130.25,136.75,7.05,6.0,1031.0249999999999,1.28675,0.0,0.0,0.0,0.0,83.5,1.85,0.0,0.20000000000000007,89.5,1030.975,16.0,83.0,5.5,70.0,10.0,0.0,0.0,0.0,200905.375,88206.125,28.44,23.87,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,111.6075,106.5225,89.5725,91.10562499999999,10.700917531008292,113.8125
2025-12-28 18:00:00+00:00,113.8125,19.0,6.0,12.0,True,False,False,True,False,13414.768250000001,12943.59253125,6.77825,136.54166666666666,535.355,2280.808355,613.4475,0.0,0.0,622.605,944.785,0.0,0.0,700.12,1745.45,-613.4,622.575,-944.8,700.1,1970.025,4.9425,5.3475,5.525,5.0125,127.0,125.0,125.0,123.75,6.825,5.95,1030.875,1.286775,0.0,0.0,0.0,0.0,86.5,1.25,1.25,-0.050000000000000044,91.0,1030.8,15.0,85.0,5.0,90.0,10.0,0.0,0.0,0.0,248882.75,108510.25,28.44,23.87,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,115.0,104.0475,85.0,91.51249999999999,11.378581208836755,105.00999999999999
2025-12-28 19:00:00+00:00,105.00999999999999,20.0,6.0,12.0,True,False,False,True,False,12965.03825,12767.251375,8.1495,59.35333333333333,60.64375,1616.4421625,844.57725,0.0,0.0,622.6675,833.7025,0.0,0.0,700.12,1555.825,-844.6,622.675,-833.7,700.1,1833.725,5.0475,5.6325,5.8375,5.7125,119.5,118.0,118.0,114.75,6.925,6.1,1030.75,1.2859500000000001,0.0,0.0,0.0,0.0,100.0,0.7,0.7,-0.2,93.5,1030.725,13.0,89.0,2.5,45.0,10.0,0.0,0.0,0.0,296860.125,128814.375,28.44,23.87,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,113.8125,100.9125,81.655,91.68322916666666,11.555125873657753,99.0275
2025-12-28 20:00:00+00:00,99.0275,21.0,6.0,12.0,True,False,False,True,False,12497.675500000001,12590.91021875,5.554916666666667,19.705,0.0,1480.9015125,1161.12775,0.0,0.0,622.73,719.385,0.0,0.0,700.12,1480.9,-1161.1,622.75,-719.375,700.1,1794.075,4.7975,5.3025,5.47,5.83,124.75,122.25,122.0,118.5,6.699999999999999,6.05,1030.5,1.28585,0.0,0.0,0.0,0.0,100.0,0.6000000000000001,0.6000000000000001,0.0,95.0,1030.6,10.5,92.5,3.0,12.5,10.0,0.0,0.0,0.0,344837.5,149118.5,28.44,23.87,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,105.00999999999999,92.8,77.8275,91.94270833333333,11.650819548442435,98.2825
2025-12-28 21:00:00+00:00,98.2825,22.0,6.0,12.0,True,False,False,True,False,11956.286,12414.569062499999,4.804416666666667,-14.528333333333334,0.0,1656.1069175,1750.28375,0.0,0.0,622.7275,535.3149999999999,0.0,0.0,700.12,1656.1,-1750.3,622.725,-535.3,700.1,2006.075,4.465,4.8575,5.035,5.907500000000001,119.5,116.75,116.75,115.5,6.425000000000001,6.075,1030.2,1.285375,0.0,0.0,0.0,0.0,100.0,0.6000000000000001,-0.19999999999999996,0.2,96.0,1030.405,9.5,92.5,5.0,182.5,10.0,0.0,0.0,0.0,392814.875,169422.625,28.44,23.87,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,99.0275,94.1125,75.9925,92.11645833333334,11.715499092076932,98.07
2025-12-28 22:00:00+00:00,98.07,23.0,6.0,12.0,True,False,False,True,False,11621.617,12238.22790625,5.008833333333333,-3.433333333333333,0.0,2179.159,2769.77025,0.0,0.0,622.5474999999999,190.4325,0.0,0.0,700.0325,2179.15,-2769.8,622.575,-190.425,700.025,2618.9,4.77,5.27,5.4399999999999995,6.3725000000000005,109.5,108.75,109.0,110.0,6.675,6.025,1029.775,1.28505,0.0,0.0,0.0,0.0,100.0,0.4,-1.0,0.10000000000000003,96.0,1029.9,9.5,92.5,5.5,180.0,10.0,0.0,0.0,0.0,440792.25,189726.75,28.44,23.87,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,98.2825,89.89999999999999,70.905,92.45687500000001,11.766880387295492,92.53
2025-12-28 23:00:00+00:00,92.53,0.0,0.0,12.0,False,False,True,True,False,11448.79725,12061.88675,6.342916666666667,21.91166666666667,0.0,2290.45082,3253.00975,0.0,0.0,622.79,213.375,0.0,0.0,700.0,2290.425,-3253.0,622.775,-213.35,700.0,2586.6,6.119999999999999,6.467499999999999,6.6825,7.227499999999999,100.75,99.5,99.5,101.75,7.875,7.05,1029.05,1.279425,0.0,0.0,0.0,0.0,100.0,0.4,-0.35,-0.050000000000000044,95.0,1029.355,11.0,92.5,4.5,185.0,10.0,0.0,0.0,0.0,488769.625,210030.875,28.44,23.87,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,98.07,84.52,70.22749999999999,92.79062499999999,11.644939053969262,94.1525
2025-12-29 00:00:00+00:00,94.1525,1.0,0.0,12.0,False,False,True,True,False,11263.728500000001,11801.206,5.061000000000001,-26.86,0.0,2145.1424975,3540.8385,0.0,0.0,622.73,353.6375,0.0,0.0,699.9475,2145.15,-3540.8,622.725,-353.65,699.95,2228.975,6.0200000000000005,6.6125,6.8675,7.6175,102.5,101.75,101.75,105.75,7.95,6.9,1028.7,1.2797,0.0,0.0,0.0,0.0,100.0,0.29999999999999993,-0.8,-0.24999999999999994,94.5,1029.1,11.0,92.5,4.0,202.5,10.0,0.0,0.0,0.0,536747.0,230335.0,28.25,25.81,0.0,1.0,0.0,1.0,-2.4492935982947064e-16,1.0,92.53,83.4775,68.825,93.23541666666667,11.476399570486198,86.2175
2025-12-29 01:00:00+00:00,86.2175,2.0,0.0,12.0,False,False,True,True,False,11011.33325,11565.38775,5.489583333333333,-1.5316666666666667,0.0,1898.0158325,3383.324,0.0,0.0,622.79,489.7425,0.0,0.0,699.9,1898.025,-3383.3,622.8,-489.75,699.9,1885.125,6.4325,7.1975,7.46,8.1275,184.0,187.75,187.75,102.75,8.35,6.65,1028.25,1.280275,0.0,0.0,0.0,0.0,100.0,0.6,-0.5,-0.15000000000000002,94.0,1028.6599999999999,11.0,91.5,3.5,170.0,10.0,0.0,0.0,0.0,861193.0,263131.0,28.25,25.81,0.25881904510252074,0.9659258262890683,0.0,1.0,-2.4492935982947064e-16,1.0,94.1525,79.66,67.785,93.50864583333333,11.21421012306869,82.19
2025-12-29 02:00:00+00:00,82.19,3.0,0.0,12.0,False,False,True,True,False,10949.064,11407.17575,4.764,-54.669999999999995,0.0,1491.67418,2852.1175,0.0,0.0,622.3675,728.3975,0.0,0.0,699.9,1491.675,-2852.1,622.35,-728.375,699.9,1372.5,7.095,7.8225,8.105,8.2625,104.0,104.0,104.25,104.0,9.0,7.4,1028.125,1.27665,0.0,0.0,0.0,0.0,100.0,0.9999999999999999,-1.0,0.09999999999999998,93.0,1028.48,12.5,90.5,5.0,340.0,10.0,0.0,0.0,0.0,1134945.0,303147.0,28.25,25.81,0.49999999999999994,0.8660254037844387,0.0,1.0,-2.4492935982947064e-16,1.0,86.2175,77.825,66.27000000000001,93.69052083333332,10.981777024649471,83.6375
2025-12-29 03:00:00+00:00,83.6375,4.0,0.0,12.0,False,False,True,True,False,10917.35425,11344.11825,4.518166666666667,-45.458333333333336,0.0,1245.1025025,2996.47275,0.0,0.0,622.8499999999999,781.0675,0.0,0.0,699.9,1245.125,-2996.5,622.85,-781.05,699.9,1037.65,7.140000000000001,7.7749999999999995,8.0475,8.1025,107.75,106.25,106.25,104.75,9.149999999999999,7.2,1027.85,1.27725,0.0,0.0,0.0,0.0,100.0,1.65,0.09999999999999998,0.29999999999999993,91.0,1027.855,13.5,90.5,8.0,135.0,10.0,0.0,0.0,0.0,1365610.0,338741.0,28.25,25.81,0.7071067811865475,0.7071067811865476,0.0,1.0,-2.4492935982947064e-16,1.0,82.19,78.565,65.4825,93.901875,10.723798332650356,90.7925
2025-12-29 04:00:00+00:00,90.7925,5.0,0.0,12.0,False,False,True,True,False,11068.835,11410.504,4.0055,-52.041666666666664,655.509165,818.39375,2523.21625,0.0,0.0,622.5474999999999,164.48000000000002,0.0,0.0,699.9,162.875,-2523.2,622.55,-164.475,699.9,690.05,6.7475,7.265000000000001,7.5625,7.905,105.0,103.0,103.25,101.0,9.075,7.225,1027.4,1.276575,0.0,0.0,0.0,0.0,100.0,1.8,-0.15,0.5,91.0,1027.385,14.5,92.5,9.5,137.5,10.0,0.0,0.0,0.0,1651211.0,311733.0,28.25,25.81,0.8660254037844386,0.5000000000000001,0.0,1.0,-2.4492935982947064e-16,1.0,83.6375,81.4875,68.395,94.28958333333334,10.419339138338716,96.3325
2025-12-29 05:00:00+00:00,96.3325,6.0,0.0,12.0,False,False,True,True,False,11908.938,11996.708,3.4564999999999997,-158.82166666666666,948.5583425,950.915,1892.41275,0.0,0.0,622.55,0.0,300.475,0.0,700.0174999999999,2.3500000000000014,-1892.4,622.55,300.475,700.025,1152.3249999999998,7.3125,7.99,8.2975,8.375,103.75,102.75,102.5,101.75,9.6,7.6,1027.025,1.274375,0.0,0.0,0.0,0.0,100.0,2.05,-0.5,0.7500000000000001,91.0,1027.155,13.0,92.5,10.0,145.0,10.0,0.0,0.0,0.0,1626132.0,317169.0,28.25,25.81,0.9659258262890683,0.25881904510252074,0.0,1.0,-2.4492935982947064e-16,1.0,90.7925,84.48,74.88,94.7834375,10.213019445905928,104.6875
2025-12-29 06:00:00+00:00,104.6875,7.0,0.0,12.0,False,False,True,True,False,13179.2105,12867.734,2.8521666666666667,-126.28999999999999,1012.9841725,876.6915,1866.26975,0.0,0.0,622.1875,0.0,398.8275,0.0,683.7225000000001,-136.3,-1866.3,622.175,398.8,683.725,1101.875,7.25,8.0525,8.379999999999999,8.5075,106.5,104.5,104.5,102.75,9.375,7.475,1027.025,1.274975,0.0,0.0,0.0,0.0,100.0,2.4,-0.5,1.1500000000000001,92.0,1027.08,12.0,95.0,10.0,155.0,10.0,0.0,0.0,0.0,1483528.0,319898.0,28.25,25.81,1.0,6.123233995736766e-17,0.0,1.0,-2.4492935982947064e-16,1.0,96.3325,89.275,89.0175,95.42562500000001,10.335423421891809,113.8775
2025-12-29 07:00:00+00:00,113.8775,8.0,0.0,12.0,False,False,True,True,False,14429.617999999999,13796.67875,6.710666666666667,67.50833333333334,444.4633375,1074.81975,2186.0395,0.0,0.0,622.6099999999999,0.0,735.545,0.0,698.6625,630.35,-2186.0,622.6,735.55,698.6500000000001,2140.675,7.699999999999999,8.4775,8.8025,8.725,102.5,103.0,103.0,103.5,9.425,7.725,1027.05,1.27385,0.0,0.0,0.0,0.0,100.0,2.65,0.0,1.45,92.5,1027.09,13.0,97.0,9.5,147.5,10.0,0.0,0.0,0.0,1340036.0,247562.0,28.25,25.81,0.9659258262890683,-0.25881904510252063,0.0,1.0,-2.4492935982947064e-16,1.0,104.6875,95.0,92.17,96.21218750000001,10.9986652923581,110.995
2025-12-29 08:00:00+00:00,110.995,9.0,0.0,12.0,False,False,True,True,False,14771.51125,14372.61725,6.531499999999999,78.52166666666668,0.0,2040.9608349999999,2213.30125,0.0,0.0,622.8499999999999,0.0,124.7675,0.0,699.57,2040.95,-2213.3,622.825,124.775,699.6,2934.825,6.215,6.935,7.2125,7.4375,103.75,101.75,101.75,99.5,8.75,7.55,1027.1,1.2747249999999999,0.0,0.0,0.0,0.0,99.75,3.05,0.5,1.55,90.5,1027.0549999999998,13.5,97.5,9.5,147.5,10.0,0.0,0.0,67517.0,1154292.0,308786.0,28.25,25.81,0.8660254037844387,-0.49999999999999983,0.0,1.0,-2.4492935982947064e-16,1.0,113.8775,94.42,91.0275,96.9028125,11.394501303367925,104.0
2025-12-29 09:00:00+00:00,104.0,10.0,0.0,12.0,False,False,True,True,False,14267.98275,14523.582,7.007083333333333,22.19333333333333,0.0,2930.1641625,2304.57975,0.0,0.0,622.6075,405.14,0.0,0.0,699.76,2930.175,-2304.6,622.625,-405.15,699.75,3271.2250000000004,7.005000000000001,7.6675,7.9575,7.967499999999999,95.75,96.25,96.5,96.0,8.925,7.675,1027.15,1.2742,14.5,1.1,13.4,11.6,100.0,3.55,1.5,1.95,88.5,1027.18,14.5,97.5,10.0,327.5,10.0,0.0,0.0,566699.0,901590.0,358882.0,28.25,25.81,0.7071067811865476,-0.7071067811865475,0.0,1.0,-2.4492935982947064e-16,1.0,110.995,88.805,88.9475,97.5359375,11.347040119049685,97.36500000000001
2025-12-29 10:00:00+00:00,97.36500000000001,11.0,0.0,12.0,False,False,True,True,False,13816.7605,14305.184000000001,8.716666666666667,123.39833333333333,0.0,3435.610835,2523.37725,0.0,0.0,622.67,722.045,0.0,0.0,699.64,3435.575,-2523.4,622.675,-722.025,699.6,3405.025,7.205,8.030000000000001,8.37,8.3975,267.5,268.5,268.75,268.75,8.775,7.85,1027.075,1.2732999999999999,31.75,0.9,30.849999999999998,5.775,100.0,4.4,2.0,2.5,88.0,1027.105,15.0,97.5,9.5,312.5,10.0,0.0,0.0,1102690.0,811380.0,493435.0,28.25,25.81,0.49999999999999994,-0.8660254037844387,0.0,1.0,-2.4492935982947064e-16,1.0,104.0,88.3675,84.9125,97.91083333333331,11.17833346028304,96.7725
2025-12-29 11:00:00+00:00,96.7725,12.0,0.0,12.0,False,False,True,True,False,13572.206,14138.8375,7.4,98.95,0.0,3497.6183375,2652.71,0.0,0.0,622.365,806.8775,0.0,0.0,699.6424999999999,3497.625,-2652.7,622.375,-806.875,699.6,3349.575,6.904999999999999,7.59,7.9575,8.1675,178.0,179.25,179.5,180.0,8.825,7.9,1026.8,1.27275,54.5,5.45,49.050000000000004,25.35,96.25,4.95,2.5,3.05,87.5,1026.8899999999999,16.0,95.5,9.5,312.5,20.0,0.0,10.0,1533460.0,759813.0,591632.0,28.25,25.81,0.258819045102521,-0.9659258262890682,0.0,1.0,-2.4492935982947064e-16,1.0,97.36500000000001,80.0225,86.8925,98.60874999999999,10.516201630776138,95.5925
2025-12-29 12:00:00+00:00,95.5925,13.0,0.0,12.0,False,False,True,True,False,13805.73725,13932.66875,4.3175,-192.87333333333333,0.0,2906.25749,2698.02325,0.0,0.0,622.67,424.97249999999997,0.0,0.0,699.65,2906.275,-2698.0,622.675,-424.95,699.6,3129.125,6.9125,7.74,8.075,8.25,260.25,260.75,261.0,261.75,9.0,7.975,1026.275,1.27175,115.0,32.5,82.5,133.175,100.0,5.6,3.5,3.6,88.0,1026.155,15.0,97.5,11.5,300.0,15.0,0.0,5.0,1764984.0,647656.0,846626.0,28.25,25.81,1.2246467991473532e-16,-1.0,0.0,1.0,-2.4492935982947064e-16,1.0,96.7725,80.025,88.95,99.25739583333335,9.774024205692793,96.14
2025-12-29 13:00:00+00:00,96.14,14.0,0.0,12.0,False,False,True,True,False,14160.369999999999,13856.227,5.236916666666667,-102.16166666666666,0.0,2093.3624925,2992.20525,0.0,0.0,622.4275,451.325,0.0,0.0,699.65,2093.35,-2992.2,622.425,-451.3,699.6,2216.075,7.7325,8.7025,9.0875,9.182500000000001,256.25,256.5,256.5,256.75,9.85,8.125,1026.025,1.270775,83.5,17.7,65.80000000000001,77.65,96.5,5.75,3.0,3.8,88.0,1025.8000000000002,16.0,100.0,12.5,315.0,15.0,0.0,5.0,1735943.0,1144160.0,1202767.0,28.25,25.81,-0.2588190451025208,-0.9659258262890683,0.0,1.0,-2.4492935982947064e-16,1.0,95.5925,85.6625,92.0925,99.69395833333333,9.365868913143995,102.445
2025-12-29 14:00:00+00:00,102.445,15.0,0.0,12.0,False,False,True,True,False,14701.614,13826.8325,6.403,-28.45,0.0,1957.953325,3302.2945,0.0,0.0,622.185,253.6975,0.0,0.0,699.7825,1957.975,-3302.3,622.175,-253.725,699.8000000000001,2200.675,8.209999999999999,9.412500000000001,9.775,9.95,260.0,260.5,260.25,261.0,10.375,8.1,1025.875,1.2707,64.75,12.375,52.375,70.375,100.0,6.0,3.0,4.1,87.5,1025.415,16.0,100.0,13.5,320.0,15.0,0.0,5.0,1073997.0,1389105.0,1212637.0,28.25,25.81,-0.4999999999999998,-0.8660254037844388,0.0,1.0,-2.4492935982947064e-16,1.0,96.14,98.3425,98.01,99.86489583333334,9.377561171290484,106.9975
2025-12-29 15:00:00+00:00,106.9975,16.0,0.0,12.0,False,False,True,True,False,15316.2015,13976.495333333332,6.4334999999999996,-10.9,0.0,2209.4250025,2938.86225,0.0,0.0,621.8199999999999,712.2425000000001,0.0,0.0,699.0600000000001,2209.425,-2938.9,621.825,-712.275,699.075,2083.35,8.59,10.0825,10.46,10.817499999999999,261.0,261.75,262.0,263.0,11.05,8.075,1025.775,1.2707,18.25,0.05,18.2,0.525,100.0,6.15,4.0,3.95,86.5,1025.345,16.0,100.0,12.5,312.5,15.0,0.0,5.0,213042.0,1616455.0,1315678.0,28.25,25.81,-0.7071067811865471,-0.7071067811865479,0.0,1.0,-2.4492935982947064e-16,1.0,102.445,108.22,100.0075,99.81395833333333,9.333420633164907,106.87
2025-12-29 16:00:00+00:00,106.87,17.0,0.0,12.0,False,False,True,True,False,15578.69075,13559.972666666667,8.57325,187.71666666666667,195.2016625,1858.4275025,2479.7115,0.0,0.0,621.8800000000001,616.12,0.0,0.0,635.9849999999999,1663.225,-2479.7,621.85,-616.15,635.9749999999999,1685.05,9.105,10.6725,11.1025,11.3725,181.0,182.0,182.0,182.75,11.675,8.125,1025.65,1.270325,1.5,0.0,1.5,0.0,100.0,5.55,2.5,4.75,94.5,1024.95,10.5,100.0,15.0,330.0,10.0,0.0,0.0,0.0,384708.0,487592.0,28.25,25.81,-0.8660254037844384,-0.5000000000000004,0.0,1.0,-2.4492935982947064e-16,1.0,106.9975,111.6075,106.5125,99.6165625,9.120826556404825,104.175
2025-12-29 17:00:00+00:00,104.175,18.0,0.0,12.0,False,False,True,True,False,15034.2245,13143.449999999999,8.380166666666666,173.96666666666667,716.6258325,1205.56,2505.3125,0.0,0.0,622.79,810.0125,0.0,0.0,696.6875,488.90000000000003,-2505.3,622.775,-810.0250000000001,696.65,372.04999999999995,9.0375,10.55,10.9875,11.2975,96.0,96.5,96.5,96.75,12.125,8.05,1025.675,1.2707000000000002,0.0,0.0,0.0,0.0,100.0,5.35,2.0,4.5,94.5,1024.8049999999998,11.0,100.0,17.0,157.5,10.0,0.0,0.0,0.0,723178.625,597385.625,28.25,25.81,-0.9659258262890683,-0.25881904510252063,0.0,1.0,-2.4492935982947064e-16,1.0,106.87,115.0,101.77,99.16552083333335,8.578549207787125,96.5
2025-12-29 18:00:00+00:00,96.5,19.0,0.0,12.0,False,False,True,True,False,14562.320749999999,12726.927333333333,6.8165000000000004,92.03333333333333,1056.9800074999998,1237.01,2832.03975,0.0,0.0,622.4875,702.64,0.0,0.0,700.005,180.05,-2832.0,622.475,-702.65,700.025,91.87499999999997,9.93,11.585,12.02,12.3175,9.25,10.0,10.0,11.0,12.625,8.100000000000001,1026.125,1.2710249999999998,0.0,0.0,0.0,0.0,99.75,5.25,2.0,3.65,90.0,1025.4099999999999,13.5,95.0,17.0,170.0,10.0,0.0,0.0,0.0,1061649.25,707179.25,28.25,25.81,-1.0,-1.8369701987210297e-16,0.0,1.0,-2.4492935982947064e-16,1.0,104.175,113.8125,95.2775,98.44416666666667,8.001867196048469,91.3225
2025-12-29 19:00:00+00:00,91.3225,20.0,0.0,12.0,False,False,True,True,False,14126.70475,12310.404666666665,4.322500000000001,-149.05,1619.0999875,1453.865,2410.8165,0.0,0.0,622.485,622.3,0.0,0.0,697.1675,-165.225,-2410.8,622.475,-622.3,697.175,-70.60000000000002,10.025,11.65,12.14,12.4325,105.25,105.5,105.5,105.75,13.125,8.075,1026.6,1.271725,0.0,0.0,0.0,0.0,86.0,4.9,1.5,3.05,88.0,1025.8000000000002,13.5,96.5,15.5,170.0,10.0,0.0,0.0,0.0,1400119.875,816972.875,28.25,25.81,-0.9659258262890684,0.2588190451025203,0.0,1.0,-2.4492935982947064e-16,1.0,96.5,105.00999999999999,89.255,97.87385416666666,8.001328761225054,84.19
2025-12-29 20:00:00+00:00,84.19,21.0,0.0,12.0,False,False,True,True,False,13493.25225,11893.882,4.465583333333333,-64.00833333333334,1332.877505,1580.5125,2302.627,0.0,0.0,621.46,795.105,0.0,0.0,629.265,247.65,-2302.6,621.45,-795.1,629.275,127.625,10.024999999999999,11.6,12.06,12.3275,104.25,104.5,104.5,105.0,13.4,7.875,1026.9,1.273,0.0,0.0,0.0,0.0,71.75,4.75,1.5,2.4,85.5,1026.15,15.0,96.5,15.5,170.0,10.0,0.0,0.0,0.0,1738590.5,926766.5,28.25,25.81,-0.8660254037844386,0.5000000000000001,0.0,1.0,-2.4492935982947064e-16,1.0,91.3225,99.0275,84.89750000000001,97.255625,8.467926740829258,88.2
